cell_id,cycle,capacity_ah,temperature_C,discharge_rate_C,internal_resistance_mOhm,soh,RUL,EOL_cycle
Na_ion_004,154,0.730608,25.0,0.5,49.55799999999999,0.60884,207,361
Na_ion_004,155,0.7257,25.0,0.5,49.7625,0.60475,206,361
Na_ion_004,156,0.720768,25.0,0.5,49.968,0.60064,205,361
Na_ion_004,157,0.715812,25.0,0.5,50.1745,0.59651,204,361
Na_ion_004,158,0.710832,25.0,0.5,50.382000000000005,0.59236,203,361
Na_ion_004,159,0.705828,25.0,0.5,50.5905,0.58819,202,361
Na_ion_004,160,0.7008,25.0,0.5,50.8,0.584,201,361
Na_ion_004,161,0.695748,25.0,0.5,51.0105,0.57979,200,361
Na_ion_004,162,0.690672,25.0,0.5,51.222,0.57556,199,361
Na_ion_004,163,0.685572,25.0,0.5,51.4345,0.57131,198,361
Na_ion_004,164,0.6804479999999999,25.0,0.5,51.647999999999996,0.56704,197,361
Na_ion_004,165,0.6752999999999999,25.0,0.5,51.8625,0.56275,196,361
Na_ion_004,166,0.670128,25.0,0.5,52.078,0.5584399999999999,195,361
Na_ion_004,167,0.664932,25.0,0.5,52.2945,0.55411,194,361
Na_ion_004,168,0.6597119999999999,25.0,0.5,52.512,0.5497599999999999,193,361
Na_ion_004,169,0.6544679999999999,25.0,0.5,52.730500000000006,0.5453899999999999,192,361
Na_ion_004,170,0.6491999999999999,25.0,0.5,52.95,0.5409999999999999,191,361
Na_ion_004,171,0.643908,25.0,0.5,53.170500000000004,0.53659,190,361
Na_ion_004,172,0.6385919999999999,25.0,0.5,53.392,0.53216,189,361
Na_ion_004,173,0.633252,25.0,0.5,53.6145,0.52771,188,361
Na_ion_004,174,0.6278879999999999,25.0,0.5,53.83800000000001,0.5232399999999999,187,361
Na_ion_004,175,0.6224999999999999,25.0,0.5,54.0625,0.5187499999999999,186,361
Na_ion_004,176,0.617088,25.0,0.5,54.288,0.51424,185,361
Na_ion_004,177,0.611652,25.0,0.5,54.5145,0.50971,184,361
Na_ion_004,178,0.6061920000000001,25.0,0.5,54.742,0.50516,183,361
Na_ion_004,179,0.6007079999999999,25.0,0.5,54.9705,0.50059,182,361
Na_ion_004,180,0.5952,25.0,0.5,55.2,0.496,181,361
Na_ion_004,181,0.589668,25.0,0.5,55.4305,0.49139,180,361
Na_ion_004,182,0.584112,25.0,0.5,55.662000000000006,0.48675999999999997,179,361
Na_ion_004,183,0.578532,25.0,0.5,55.894499999999994,0.48211000000000004,178,361
Na_ion_004,184,0.572928,25.0,0.5,56.128,0.47744000000000003,177,361
Na_ion_004,185,0.5673,25.0,0.5,56.3625,0.47275000000000006,176,361
Na_ion_004,186,0.561648,25.0,0.5,56.598,0.46804000000000007,175,361
Na_ion_004,187,0.5559719999999998,25.0,0.5,56.834500000000006,0.46330999999999983,174,361
Na_ion_004,188,0.550272,25.0,0.5,57.071999999999996,0.45856,173,361
Na_ion_004,189,0.5445479999999999,25.0,0.5,57.310500000000005,0.45378999999999997,172,361
Na_ion_004,190,0.5388,25.0,0.5,57.55,0.44899999999999995,171,361
Na_ion_004,191,0.533028,25.0,0.5,57.7905,0.44419,170,361
Na_ion_004,192,0.5272319999999999,25.0,0.5,58.032,0.43936,169,361
Na_ion_004,193,0.5214119999999999,25.0,0.5,58.2745,0.4345099999999999,168,361
Na_ion_004,194,0.515568,25.0,0.5,58.518,0.42964,167,361
Na_ion_004,195,0.5096999999999999,25.0,0.5,58.7625,0.42474999999999996,166,361
Na_ion_004,196,0.5038079999999999,25.0,0.5,59.007999999999996,0.41983999999999994,165,361
Na_ion_004,197,0.49789199999999983,25.0,0.5,59.25450000000001,0.4149099999999999,164,361
Na_ion_004,198,0.49195199999999983,25.0,0.5,59.50200000000001,0.4099599999999999,163,361
Na_ion_004,199,0.4859879999999999,25.0,0.5,59.7505,0.40498999999999996,162,361
Na_ion_004,200,0.47999999999999987,25.0,0.5,60.0,0.3999999999999999,161,361
Na_ion_004,201,0.4739879999999999,25.0,0.5,60.2505,0.39498999999999995,160,361
Na_ion_004,202,0.4679519999999999,25.0,0.5,60.502,0.38996,159,361
Na_ion_004,203,0.46189199999999997,25.0,0.5,60.7545,0.38491,158,361
Na_ion_004,204,0.45580799999999994,25.0,0.5,61.008,0.37983999999999996,157,361
Na_ion_004,205,0.4496999999999999,25.0,0.5,61.2625,0.3747499999999999,156,361
Na_ion_004,206,0.44356799999999996,25.0,0.5,61.518,0.36963999999999997,155,361
Na_ion_004,207,0.43741199999999986,25.0,0.5,61.7745,0.3645099999999999,154,361
Na_ion_004,208,0.4312319999999999,25.0,0.5,62.032000000000004,0.3593599999999999,153,361
Na_ion_004,209,0.425028,25.0,0.5,62.2905,0.35419,152,361
Na_ion_004,210,0.41879999999999995,25.0,0.5,62.550000000000004,0.349,151,361
Na_ion_004,211,0.4125479999999999,25.0,0.5,62.810500000000005,0.34378999999999993,150,361
Na_ion_004,212,0.40627199999999997,25.0,0.5,63.072,0.33855999999999997,149,361
Na_ion_004,213,0.399972,25.0,0.5,63.3345,0.33331,148,361
Na_ion_004,214,0.393648,25.0,0.5,63.598,0.32804,147,361
Na_ion_004,215,0.3873,25.0,0.5,63.862500000000004,0.32275,146,361
Na_ion_004,216,0.38092799999999993,25.0,0.5,64.128,0.31743999999999994,145,361
Na_ion_004,217,0.374532,25.0,0.5,64.3945,0.31211,144,361
Na_ion_004,218,0.3681119999999999,25.0,0.5,64.662,0.3067599999999999,143,361
Na_ion_004,219,0.36166799999999993,25.0,0.5,64.9305,0.30138999999999994,142,361
Na_ion_004,220,0.3551999999999999,25.0,0.5,65.2,0.29599999999999993,141,361
Na_ion_004,221,0.34870799999999985,25.0,0.5,65.4705,0.2905899999999999,140,361
Na_ion_004,222,0.34219199999999994,25.0,0.5,65.742,0.28515999999999997,139,361
Na_ion_004,223,0.3356519999999999,25.0,0.5,66.0145,0.2797099999999999,138,361
Na_ion_004,224,0.3290879999999999,25.0,0.5,66.28800000000001,0.27423999999999993,137,361
Na_ion_004,225,0.3224999999999999,25.0,0.5,66.5625,0.26874999999999993,136,361
Na_ion_004,226,0.315888,25.0,0.5,66.838,0.26324000000000003,135,361
Na_ion_004,227,0.30925199999999997,25.0,0.5,67.11449999999999,0.25771,134,361
Na_ion_004,228,0.3025919999999999,25.0,0.5,67.392,0.25215999999999994,133,361
Na_ion_004,229,0.29590799999999995,25.0,0.5,67.6705,0.24658999999999998,132,361
Na_ion_004,230,0.28919999999999996,25.0,0.5,67.95,0.24099999999999996,131,361
Na_ion_004,231,0.282468,25.0,0.5,68.2305,0.23539000000000002,130,361
Na_ion_004,232,0.27571199999999996,25.0,0.5,68.512,0.22975999999999996,129,361
Na_ion_004,233,0.2689319999999999,25.0,0.5,68.7945,0.22410999999999992,128,361
Na_ion_004,234,0.26212799999999997,25.0,0.5,69.078,0.21844,127,361
Na_ion_004,235,0.25529999999999997,25.0,0.5,69.3625,0.21275,126,361
Na_ion_004,236,0.248448,25.0,0.5,69.648,0.20704,125,361
Na_ion_004,237,0.24157199999999998,25.0,0.5,69.9345,0.20131,124,361
Na_ion_004,238,0.23467199999999994,25.0,0.5,70.22200000000001,0.19555999999999996,123,361
Na_ion_004,239,0.227748,25.0,0.5,70.51050000000001,0.18979000000000001,122,361
Na_ion_004,240,0.2207999999999999,25.0,0.5,70.80000000000001,0.18399999999999994,121,361
Na_ion_004,241,0.21382799999999993,25.0,0.5,71.09049999999999,0.17818999999999996,120,361
Na_ion_004,242,0.20683199999999993,25.0,0.5,71.382,0.17235999999999996,119,361
Na_ion_004,243,0.1998119999999999,25.0,0.5,71.6745,0.16650999999999994,118,361
Na_ion_004,244,0.192768,25.0,0.5,71.96799999999999,0.16064,117,361
Na_ion_004,245,0.18569999999999992,25.0,0.5,72.2625,0.15474999999999994,116,361
Na_ion_004,246,0.17860799999999996,25.0,0.5,72.55799999999999,0.14883999999999997,115,361
Na_ion_004,247,0.17149199999999998,25.0,0.5,72.8545,0.14290999999999998,114,361
Na_ion_004,248,0.16435199999999997,25.0,0.5,73.152,0.13695999999999997,113,361
Na_ion_004,249,0.1571879999999999,25.0,0.5,73.4505,0.13098999999999994,112,361
Na_ion_004,250,0.15,25.0,0.5,73.75,0.125,111,361
Na_ion_004,251,0.14278799999999991,25.0,0.5,74.0505,0.11898999999999993,110,361
Na_ion_004,252,0.13555199999999992,25.0,0.5,74.352,0.11295999999999994,109,361
Na_ion_004,253,0.12829199999999993,25.0,0.5,74.65450000000001,0.10690999999999995,108,361
Na_ion_004,254,0.12100799999999991,25.0,0.5,74.958,0.10083999999999993,107,361
Na_ion_004,255,0.11369999999999986,25.0,0.5,75.2625,0.09474999999999989,106,361
Na_ion_004,256,0.10636799999999992,25.0,0.5,75.56800000000001,0.08863999999999994,105,361
Na_ion_004,257,0.09901199999999996,25.0,0.5,75.87450000000001,0.08250999999999997,104,361
Na_ion_004,258,0.09163199999999998,25.0,0.5,76.182,0.07635999999999998,103,361
Na_ion_004,259,0.08422799999999997,25.0,0.5,76.4905,0.07018999999999997,102,361
Na_ion_004,260,0.07679999999999994,25.0,0.5,76.80000000000001,0.06399999999999995,101,361
Na_ion_004,261,0.06934799999999987,25.0,0.5,77.1105,0.05778999999999989,100,361
Na_ion_004,262,0.06187199999999993,25.0,0.5,77.422,0.05155999999999994,99,361
Na_ion_004,263,0.054371999999999955,25.0,0.5,77.7345,0.04530999999999996,98,361
Na_ion_004,264,0.04684799999999995,25.0,0.5,78.048,0.039039999999999964,97,361
Na_ion_004,265,0.03929999999999993,25.0,0.5,78.36250000000001,0.032749999999999946,96,361
Na_ion_004,266,0.03172799999999989,25.0,0.5,78.678,0.026439999999999908,95,361
Na_ion_004,267,0.024131999999999952,25.0,0.5,78.9945,0.02010999999999996,94,361
Na_ion_004,268,0.01651199999999986,25.0,0.5,79.31200000000001,0.013759999999999883,93,361
Na_ion_004,269,0.008867999999999876,25.0,0.5,79.63050000000001,0.007389999999999897,92,361
Na_ion_004,270,0.0011999999999998678,25.0,0.5,79.95,0.0009999999999998899,91,361
Na_ion_004,271,-0.006491999999999898,25.0,0.5,80.2705,-0.005409999999999915,90,361
Na_ion_004,272,-0.014208000000000087,25.0,0.5,80.59200000000001,-0.011840000000000073,89,361
Na_ion_004,273,-0.0219479999999999,25.0,0.5,80.9145,-0.018289999999999917,88,361
Na_ion_004,274,-0.029712000000000138,25.0,0.5,81.238,-0.024760000000000115,87,361
Na_ion_004,275,-0.0375,25.0,0.5,81.5625,-0.03125,86,361
Na_ion_004,276,-0.04531200000000002,25.0,0.5,81.888,-0.037760000000000016,85,361
Na_ion_004,277,-0.053148000000000195,25.0,0.5,82.21450000000002,-0.04429000000000016,84,361
Na_ion_004,278,-0.06100799999999999,25.0,0.5,82.542,-0.050839999999999996,83,361
Na_ion_004,279,-0.06889199999999995,25.0,0.5,82.87049999999999,-0.05740999999999996,82,361
Na_ion_004,280,-0.07680000000000006,25.0,0.5,83.2,-0.06400000000000006,81,361
Na_ion_004,281,-0.08473200000000007,25.0,0.5,83.5305,-0.07061000000000006,80,361
Na_ion_004,282,-0.09268800000000023,25.0,0.5,83.86200000000001,-0.0772400000000002,79,361
Na_ion_004,283,-0.10066800000000029,25.0,0.5,84.1945,-0.08389000000000024,78,361
Na_ion_004,284,-0.10867199999999996,25.0,0.5,84.52799999999999,-0.09055999999999997,77,361
Na_ion_004,285,-0.11670000000000007,25.0,0.5,84.86250000000001,-0.09725000000000006,76,361
Na_ion_004,286,-0.12475200000000006,25.0,0.5,85.19800000000001,-0.10396000000000005,75,361
Na_ion_004,287,-0.13282799999999995,25.0,0.5,85.5345,-0.11068999999999996,74,361
Na_ion_004,288,-0.14092800000000025,25.0,0.5,85.87200000000001,-0.11744000000000021,73,361
Na_ion_004,289,-0.14905200000000018,25.0,0.5,86.21050000000001,-0.12421000000000015,72,361
Na_ion_004,290,-0.1572,25.0,0.5,86.55,-0.131,71,361
Na_ion_004,291,-0.165372,25.0,0.5,86.8905,-0.13781,70,361
Na_ion_004,292,-0.1735680000000001,25.0,0.5,87.232,-0.1446400000000001,69,361
Na_ion_004,293,-0.18178800000000014,25.0,0.5,87.5745,-0.15149000000000012,68,361
Na_ion_004,294,-0.19003200000000006,25.0,0.5,87.918,-0.15836000000000006,67,361
Na_ion_004,295,-0.19830000000000014,25.0,0.5,88.2625,-0.16525000000000012,66,361
Na_ion_004,296,-0.2065920000000001,25.0,0.5,88.608,-0.1721600000000001,65,361
Na_ion_004,297,-0.21490799999999996,25.0,0.5,88.9545,-0.17908999999999997,64,361
Na_ion_004,298,-0.22324799999999997,25.0,0.5,89.30199999999999,-0.18603999999999998,63,361
Na_ion_004,299,-0.23161200000000015,25.0,0.5,89.65050000000001,-0.19301000000000013,62,361
Na_ion_004,300,-0.23999999999999994,25.0,0.5,90.0,-0.19999999999999996,61,361
Na_ion_004,301,-0.24841200000000016,25.0,0.5,90.35050000000001,-0.20701000000000014,60,361
Na_ion_004,302,-0.256848,25.0,0.5,90.702,-0.21404000000000004,59,361
Na_ion_004,303,-0.265308,25.0,0.5,91.05449999999999,-0.22109,58,361
Na_ion_004,304,-0.27379200000000015,25.0,0.5,91.40800000000002,-0.22816000000000014,57,361
Na_ion_004,305,-0.28229999999999994,25.0,0.5,91.76249999999999,-0.23524999999999996,56,361
Na_ion_004,306,-0.29083200000000015,25.0,0.5,92.11800000000001,-0.24236000000000013,55,361
Na_ion_004,307,-0.299388,25.0,0.5,92.4745,-0.24949,54,361
Na_ion_004,308,-0.30796799999999996,25.0,0.5,92.832,-0.25664,53,361
Na_ion_004,309,-0.31657200000000013,25.0,0.5,93.19050000000001,-0.2638100000000001,52,361
Na_ion_004,310,-0.32520000000000016,25.0,0.5,93.55000000000001,-0.27100000000000013,51,361
Na_ion_004,311,-0.3338520000000001,25.0,0.5,93.91050000000001,-0.27821000000000007,50,361
Na_ion_004,312,-0.34252800000000017,25.0,0.5,94.272,-0.28544000000000014,49,361
Na_ion_004,313,-0.35122800000000015,25.0,0.5,94.6345,-0.2926900000000001,48,361
Na_ion_004,314,-0.359952,25.0,0.5,94.998,-0.29996,47,361
Na_ion_004,315,-0.3687,25.0,0.5,95.3625,-0.30725,46,361
Na_ion_004,316,-0.3774720000000002,25.0,0.5,95.72800000000001,-0.3145600000000002,45,361
Na_ion_004,317,-0.386268,25.0,0.5,96.0945,-0.32189,44,361
Na_ion_004,318,-0.3950880000000002,25.0,0.5,96.462,-0.3292400000000002,43,361
Na_ion_004,319,-0.40393200000000007,25.0,0.5,96.8305,-0.3366100000000001,42,361
Na_ion_004,320,-0.4128000000000001,25.0,0.5,97.2,-0.3440000000000001,41,361
Na_ion_004,321,-0.421692,25.0,0.5,97.5705,-0.35141,40,361
Na_ion_004,322,-0.43060800000000005,25.0,0.5,97.94200000000001,-0.35884000000000005,39,361
Na_ion_004,323,-0.439548,25.0,0.5,98.3145,-0.36629,38,361
Na_ion_004,324,-0.4485120000000001,25.0,0.5,98.688,-0.3737600000000001,37,361
Na_ion_004,325,-0.4575000000000001,25.0,0.5,99.0625,-0.3812500000000001,36,361
Na_ion_004,326,-0.46651200000000026,25.0,0.5,99.43800000000002,-0.3887600000000002,35,361
Na_ion_004,327,-0.475548,25.0,0.5,99.8145,-0.39629000000000003,34,361
Na_ion_004,328,-0.4846080000000002,25.0,0.5,100.19200000000001,-0.4038400000000002,33,361
Na_ion_004,329,-0.493692,25.0,0.5,100.57050000000001,-0.41141000000000005,32,361
Na_ion_004,330,-0.5028000000000002,25.0,0.5,100.95000000000002,-0.4190000000000002,31,361
Na_ion_004,331,-0.5119320000000002,25.0,0.5,101.3305,-0.42661000000000016,30,361
Na_ion_004,332,-0.5210880000000002,25.0,0.5,101.712,-0.4342400000000002,29,361
Na_ion_004,333,-0.5302680000000001,25.0,0.5,102.09450000000001,-0.44189000000000006,28,361
Na_ion_004,334,-0.5394720000000002,25.0,0.5,102.47800000000001,-0.4495600000000002,27,361
Na_ion_004,335,-0.5487000000000002,25.0,0.5,102.86250000000001,-0.45725000000000016,26,361
Na_ion_004,336,-0.5579520000000003,25.0,0.5,103.24800000000002,-0.4649600000000003,25,361
Na_ion_004,337,-0.5672280000000001,25.0,0.5,103.6345,-0.47269000000000005,24,361
Na_ion_004,338,-0.5765280000000003,25.0,0.5,104.022,-0.48044000000000026,23,361
Na_ion_004,339,-0.585852,25.0,0.5,104.4105,-0.48821000000000003,22,361
Na_ion_004,340,-0.5952000000000003,25.0,0.5,104.80000000000001,-0.4960000000000003,21,361
Na_ion_004,341,-0.6045720000000001,25.0,0.5,105.1905,-0.5038100000000001,20,361
Na_ion_004,342,-0.6139680000000001,25.0,0.5,105.58200000000001,-0.5116400000000001,19,361
Na_ion_004,343,-0.6233879999999999,25.0,0.5,105.9745,-0.51949,18,361
Na_ion_004,344,-0.6328320000000003,25.0,0.5,106.36800000000001,-0.5273600000000003,17,361
Na_ion_004,345,-0.6423,25.0,0.5,106.7625,-0.53525,16,361
Na_ion_004,346,-0.651792,25.0,0.5,107.158,-0.5431600000000001,15,361
Na_ion_004,347,-0.6613080000000001,25.0,0.5,107.5545,-0.5510900000000001,14,361
Na_ion_004,348,-0.6708480000000002,25.0,0.5,107.95200000000001,-0.5590400000000002,13,361
Na_ion_004,349,-0.680412,25.0,0.5,108.3505,-0.56701,12,361
Na_ion_004,350,-0.6900000000000002,25.0,0.5,108.75000000000001,-0.5750000000000002,11,361
Na_ion_004,351,-0.699612,25.0,0.5,109.15050000000001,-0.58301,10,361
Na_ion_004,352,-0.709248,25.0,0.5,109.552,-0.59104,9,361
Na_ion_004,353,-0.7189080000000001,25.0,0.5,109.95450000000001,-0.5990900000000001,8,361
Na_ion_004,354,-0.7285919999999999,25.0,0.5,110.35799999999999,-0.6071599999999999,7,361
Na_ion_004,355,-0.7383000000000001,25.0,0.5,110.7625,-0.6152500000000001,6,361
Na_ion_004,356,-0.7480319999999999,25.0,0.5,111.16799999999999,-0.6233599999999999,5,361
Na_ion_004,357,-0.7577880000000001,25.0,0.5,111.5745,-0.6314900000000001,4,361
Na_ion_004,358,-0.7675679999999999,25.0,0.5,111.982,-0.63964,3,361
Na_ion_004,359,-0.777372,25.0,0.5,112.3905,-0.64781,2,361
Na_ion_004,360,-0.7872000000000001,25.0,0.5,112.80000000000001,-0.6560000000000001,1,361
Na_ion_004,361,-0.7970520000000002,25.0,0.5,113.21050000000001,-0.6642100000000002,0,361
